tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab,stabf_encoded,stabf
7.1996393037523,4.76166460009323,4.46723408928763,6.7184728490437,2.35114135747795,-0.759352837407496,-0.77245028659004,-0.819338233480416,0.964451956209757,0.746342907320113,0.732045269985984,0.10418297154643,0.071391982392461,1,unstable
6.12684573366283,2.46205132985709,5.59313063670477,1.74164108673596,3.65401968565512,-1.27482007066044,-1.28782896631177,-1.09137064868291,0.568603793119392,0.575000126295225,0.293682647594772,0.696036275621578,-0.0092251296924685,0,stable
2.8255586801633,8.90176332503997,8.22614710883519,5.31452408234421,3.79851722070429,-1.34817090238209,-1.80117216779592,-0.649174150526279,0.154021139806963,0.79983716792374,0.549468339036804,0.61300362475873,0.05126548845333,1,unstable
7.08594846255729,2.04822982381308,9.2958638313341,4.89361935246662,2.59631883458462,-1.05346481137029,-1.0170108026301,-0.525843220584234,0.796512563216088,0.970799070308371,0.516566280010632,0.970400943113222,0.056759753099867,1,unstable
3.57231155095835,4.26373947909013,1.41482077696794,5.48811698422605,3.71554708307735,-1.53976263596875,-0.805120306352444,-1.37066414075616,0.395139825320471,0.306587036092987,0.964778063611037,0.939795608709325,0.0246488652474914,1,unstable
7.42466363742382,6.13704322956864,6.86737093143775,3.90583726160723,4.67615620223509,-1.6026638142157,-1.58943769885682,-1.48405468916257,0.593173644535368,0.542787169696278,0.424533321579623,0.772999273359061,0.0601434275231239,1,unstable
3.43484976576031,6.13092806009258,2.28566604969609,1.87151626052308,2.86197884869545,-0.59572223886064,-1.50306790062337,-0.763188709211442,0.545614813679804,0.272298587336633,0.198748415840825,0.225799660091987,-0.0266960144240903,0,stable
7.34791960220288,0.798146472045383,6.67038349506095,0.659570910985977,3.45009108620886,-0.799795954053255,-1.58505626020632,-1.06523887194928,0.223996954929549,0.54606491725832,0.321171518357864,0.342038308908544,-0.0360524690721391,0,stable
9.73415032277929,9.25959487738564,6.81290776030939,9.74036866240436,4.7675460491319,-1.94991096787278,-1.7094167115777,-1.10821836968142,0.742258531909392,0.936244005700479,0.405062383355745,0.980082744831218,0.0905876787011647,1,unstable
0.940208624655113,7.98999766248668,9.76200106272745,5.19436188657931,4.53603571109567,-1.46780505530392,-1.39582904699049,-1.67240160880126,0.612566312097848,0.233604769401369,0.971778587864243,0.190737657503111,0.0064242100108046,1,unstable
9.43865519153392,2.58258484123197,3.68142089149803,7.16372675770721,5.04367744511229,-1.8196464066279,-1.70359117608181,-1.52043986240258,0.202556888634729,0.788507113185774,0.629576460280787,0.717220501578997,0.0219614625473949,1,unstable
6.21235417356094,8.78013729985259,5.35238870539215,1.24982090792806,4.21242658972634,-1.20063960083781,-1.33670971046643,-1.6750772784221,0.109341631230839,0.344465661640848,0.169664361069642,0.487935197423866,-0.0395218136999656,0,stable
8.48397689619761,6.52890970954722,1.73069015058316,4.85953861133894,4.14773549184966,-1.33947517234279,-1.91410916523427,-0.894151154272596,0.316652217524203,0.682175281135567,0.442106561976069,0.174827086793019,-0.0011407626769713,0,stable
8.54247806027355,4.3693172311793,5.2381446914259,3.86527083768401,3.59406337848402,-0.804323211505183,-1.97390387098001,-0.81583629599883,0.568274593493405,0.690763978057569,0.75710872255992,0.813054111436271,0.0728573262858833,1,unstable
3.00534601313212,8.84543979697294,6.5460705522907,4.79847227313457,3.70170208356571,-1.58353399599622,-1.45629850160268,-0.661869585966808,0.693172644974036,0.0755259571255616,0.335230421674933,0.466564964746009,-0.0086545584751482,0,stable
0.780695391653629,5.40838230418442,0.513211626058829,8.39043523728254,4.28129213258176,-1.55126491931455,-1.86537767878756,-0.864649534479645,0.927315950455642,0.174751425621975,0.0906513852404209,0.360454324980385,-0.0513966437656737,0,stable
2.9900405576247,5.59515303626915,5.81146948226992,6.56297449333505,2.12040107164137,-1.05501249569214,-0.505847466981527,-0.559541108967701,0.231056409737896,0.139181491061338,0.161090528838388,0.658561472714212,-0.0112250661303817,0,stable
9.97041327098946,5.96858182069508,2.34262311605545,3.08351606695568,3.77210823521175,-1.54606253899677,-0.964770468901214,-1.26127522731377,0.427141832760229,0.972374602542913,0.38736759983562,0.903835773038351,0.0344256495753535,1,unstable
9.00951599071171,3.98901467039861,8.32542004903725,4.66736774461,3.24582892506615,-0.58843242051882,-1.34274386832276,-1.31465263622457,0.841291109007739,0.621900798197648,0.780313001988733,0.321305777585498,0.0631594441589952,1,unstable
4.85407138041285,3.04132753173268,8.08271001261645,2.97938316524599,3.19632266747702,-1.68169151512375,-0.903030384552747,-0.611600767800526,0.930714116502361,0.854270568658913,0.371516523825666,0.677219264049261,0.0573069023630454,1,unstable
8.48632808042313,0.725309298726113,9.58993452041089,9.40140530042184,3.07983051173149,-0.528973721021402,-1.7222443058381,-0.828612484871992,0.0535813980036578,0.496541686102223,0.387170591862095,0.715678406568019,0.0012071817086729,1,unstable
3.3934522561649,3.75089787464736,2.64554976233189,2.45104647247109,4.12429681820238,-0.933210908895056,-1.41128117250692,-1.7798047368004,0.4556236677601,0.152538818480622,0.65351012451891,0.83148652779188,0.004679009468307,1,unstable
7.65334124091383,7.51834287664195,4.33891747018608,6.30852141626871,4.55830563953253,-1.55948228860671,-1.90395594984889,-1.09486740107693,0.930047812757667,0.668555200999442,0.806329814964156,0.866414249653319,0.0989562535889275,1,unstable
4.73480765394836,5.28557981549229,4.1172917954984,9.32743241826671,3.54707040609437,-0.661968946471892,-1.63988155318607,-1.24521990643641,0.140940554315561,0.477674914090104,0.1081400543409,0.804877263686099,0.0204247919487113,1,unstable
3.01845207510777,1.04769604541226,0.668449247275782,2.97772857531213,3.01969677849406,-0.952934166075406,-0.856400130957179,-1.21036248146147,0.553185053862532,0.961607837983372,0.200755668264189,0.080316708462073,-0.0516687939710786,0,stable
7.07400617712133,1.33751113476815,6.100756225596,7.75915630530479,2.5269222303389,-0.922539755897573,-0.632600273266039,-0.971782201175287,0.984579523917044,0.716081968494545,0.836928479543751,0.165162294214489,0.0464774376563916,1,unstable
7.25638022484186,5.42233391984632,3.30270911826493,2.61726747863231,2.72565701572364,-0.60205915683253,-1.25036654397269,-0.873231314918422,0.653466635121803,0.433463618587672,0.949053208454673,0.823970641718134,0.0523859141099331,1,unstable
4.12603169101592,7.35991708805291,6.73978117195433,3.56359887583331,3.96030290274932,-0.815221267075872,-1.96470587876599,-1.18037575690746,0.158822793159403,0.414574838670484,0.987687610386055,0.439722627968074,0.0440494237876489,1,unstable
7.41323195009201,8.78039618505003,4.77920654776759,6.26321535700514,3.52577012877808,-0.507792569685774,-1.5834528172574,-1.43452474183491,0.44664537617302,0.0740775235553423,0.599428026165484,0.706900360831318,0.0406794401297693,1,unstable
9.46206981490728,3.55949945172148,3.15887858335011,4.92800785644827,4.69208333429001,-1.30070131568233,-1.70019372307116,-1.69118829553652,0.415186560445954,0.550580159035954,0.932566589176172,0.0509838560550113,-0.0167710511441733,0,stable
7.97379413894841,6.715647766829,1.38377307519648,2.58125451883145,3.8152339359318,-1.90383513215662,-1.30375073731298,-0.607648066462204,0.340092638387949,0.468425288740026,0.551519927250372,0.746495406454144,-0.0158586970437741,0,stable
8.93244887420657,1.37022182698465,7.9709850599953,4.92235388600943,4.07916435938096,-1.0245167830474,-1.55285777518246,-1.5017898011511,0.201006345722071,0.185911040564759,0.154401426806891,0.0506328644317342,-0.0389458500404563,0,stable
9.73076352088351,0.563038822976837,8.38232868592785,5.92468672028456,3.40062572958009,-1.48674446599385,-1.00223564160253,-0.911645621983707,0.196430712919575,0.426712335307335,0.670543470117789,0.815849965201368,0.0220048042027253,1,unstable
7.49036494433341,5.78873730924119,6.53574324561036,7.96903801293835,3.32574523662815,-1.51160041594056,-0.581677776525717,-1.23246704416187,0.159925752347255,0.472481415224317,0.351980547215858,0.750381081810319,0.0425368912196257,1,unstable
5.61595985291514,1.03590326062354,1.52862218457856,3.99301759777362,3.06001645321189,-0.602842871607735,-1.80380215765726,-0.653371423946892,0.186158559814214,0.153897224518032,0.869600812084737,0.370442609960197,-0.04304612203027,0,stable
3.92738027763489,7.84004702380181,0.921363136834034,2.08192820896339,3.24219183704644,-1.22023310338109,-1.23652649078935,-0.785432242876,0.579718367239134,0.0934410740777012,0.449459970670345,0.569976865057419,-0.0347147340420792,0,stable
9.20011934563875,6.71045153583768,8.36658184306697,4.97922623649915,4.19890040677153,-1.77417586099157,-0.511438333089859,-1.9132862126901,0.791151998766083,0.997704677220078,0.578371884645878,0.0624674354076828,0.0724190281896166,1,unstable
4.63778433339433,5.46292736229755,2.30868494966482,6.68606978142647,3.35189648192235,-1.46696797590186,-0.686609857579449,-1.19831864844104,0.701447356313805,0.255649870646674,0.844182368389296,0.803626284529037,0.0505137059234908,1,unstable
0.860551367101737,2.25738238846345,3.22360274188595,1.24156775523165,3.63101343017266,-0.874903705370217,-1.88191645299442,-0.874193271808024,0.125027263712662,0.284773036945421,0.584270410772082,0.663446557136399,-0.0469438594421973,0,stable
1.18389937187283,5.95362492735907,9.03311004964737,9.01931889049236,4.0436863440784,-0.936868333537935,-1.20401052405344,-1.90280748648702,0.142345653191855,0.892537244956769,0.0757017543845926,0.968053580876929,0.0460646936112092,1,unstable
4.57860777473941,6.72758882828073,0.670789647504478,9.35407157534459,3.57526447009219,-1.18067833999492,-1.72506842476606,-0.669517705331207,0.356322869553462,0.532615896887276,0.332458796943142,0.0956806810882757,-0.0274810474033179,0,stable
2.08603650056439,6.33472889061939,2.52273705913036,9.81550460331928,4.34385349395708,-1.50693621802651,-1.98025872314497,-0.856658552785602,0.52555086396817,0.38920904185268,0.301735625626942,0.576579669717639,-0.0136737787238456,0,stable
8.30000683640928,8.18498927790254,3.73165849814441,4.72942622955263,4.17465643578294,-1.5891329874538,-1.64567158442645,-0.939851863902691,0.675300337272837,0.177472166958676,0.885879666219295,0.0574090640064678,0.0183176874613123,1,unstable
5.04371978072082,6.64782527176481,5.54724402854221,9.29165445423528,3.5510339016229,-0.893936169865204,-1.26902752357499,-1.38807020818271,0.520989283028684,0.123415023874849,0.334439406911377,0.530009010369868,0.0183635437787758,1,unstable
6.39688295914879,2.37279944904309,4.74957527167632,1.41359865860834,3.5881518031022,-1.03494495857584,-0.918941487192386,-1.63426535733397,0.249636195841136,0.348040846296491,0.0984548906220659,0.103818990683048,-0.0348650658785119,0,stable
0.828966186164506,4.56893464702386,4.05090644380534,2.55048011359291,2.63684316110228,-0.91938221474092,-0.789668755656038,-0.927792190705321,0.838098335253005,0.872484988687694,0.459853112389628,0.847343336873085,0.029720398776307,1,unstable
7.42720370630254,2.38335871325824,9.52260016766802,3.62836935185284,3.64736115160432,-1.4864747670682,-1.55433156011313,-0.606554824422987,0.163269470514212,0.349967863908282,0.778193615955977,0.131904709087083,0.0002068320900049,1,unstable
2.32581624882212,4.98648911581539,2.3276328530133,1.58391987889524,3.75543935459795,-0.537429768381105,-1.31066400253348,-1.90734558368337,0.934633956937519,0.700339799632081,0.228850769427762,0.190630469782318,-0.0100679357684231,0,stable
5.40842883756526,7.52526979317356,4.78083127458084,5.82629594650918,4.08025782751873,-1.54410653679128,-0.625791817159602,-1.91035947356785,0.562490587372269,0.289657428407184,0.239031196138608,0.371784483014706,0.0170147308605933,1,unstable
8.10774326493888,6.17145209354307,6.34769811020428,8.88647338054751,2.76155204854159,-0.674033704335301,-0.896549969106971,-1.19096837509932,0.952630311088723,0.545124497274839,0.326144492005082,0.537233495187021,0.0708616304359325,1,unstable
8.02415454213036,2.12014079094385,3.65534227167246,3.69363490085943,2.48675766281207,-0.616258870319673,-1.15724520642479,-0.713253586067609,0.915508170598767,0.82469241186981,0.813054531270214,0.331444095173021,0.0315353214971862,1,unstable
6.6594802948327,4.63842585923865,2.77967574967671,6.17747588272201,3.71654803751117,-0.522687488944514,-1.77438010226223,-1.41948044630443,0.937918070263862,0.27911048528402,0.292985517963819,0.0662334655374475,0.0147857583513866,1,unstable
1.06294936766225,1.61990103843443,2.89743369545965,5.97740973934319,4.33915619558806,-1.23673345058274,-1.24197504695095,-1.86044769805437,0.270349103157541,0.650620752655321,0.485804099506335,0.24337315071565,-0.0471469420877874,0,stable
4.88484523135634,2.40874741905568,6.91939852525996,3.16789053228411,3.94480558887553,-1.74441144674292,-1.28392684463157,-0.916467297501036,0.515399566534732,0.572315896107466,0.403558056398313,0.622238057613319,0.0163802786400794,1,unstable
3.00055927676646,8.77139186778205,5.12433832304118,5.56784590177641,4.41970302329782,-1.36737316637905,-1.88673372478586,-1.16559613213291,0.681492936940405,0.388941629441796,0.900852257372464,0.788274685124407,0.0674806613375234,1,unstable
4.45860904318263,7.70436155394304,0.968910249565123,7.15706824030223,5.27573514166753,-1.91899329897781,-1.66026451495932,-1.6964773277304,0.360349814258323,0.729718703636371,0.145390648740085,0.110995744497172,-0.0027042018543023,0,stable
6.62630310292459,6.92674146632744,0.806420497628325,9.27066701327819,3.52107824000426,-1.06892460851499,-1.84279175767109,-0.609361873818177,0.507084545138781,0.538649733579527,0.428569498578624,0.147443935092047,-0.0041135239852673,0,stable
8.87562104383042,6.35383140716674,6.36249127807509,2.24150335307189,4.20805488594639,-1.2913435414521,-1.80170011281588,-1.11501123167841,0.954816079694586,0.317634408676717,0.12708362140627,0.373055493284223,0.0241650265457655,1,unstable
8.89646758323792,3.13655963262347,5.32857887177909,6.94727491355186,4.20905058151768,-1.7255506020707,-1.51098855956987,-0.972511419877107,0.174736635434931,0.759838991335051,0.789016710738242,0.555029663327951,0.0449348000180229,1,unstable
7.77607096197973,4.92652637862727,8.20903441234817,7.76500363192804,3.18319309123788,-0.710811197777686,-0.607112133688084,-1.86526975977211,0.360882834585587,0.811935830044297,0.391735440693862,0.118950150353857,0.0306171699298987,1,unstable
3.7789183180634,6.48348965372392,0.656644743526063,6.88657905366687,3.59179131959573,-0.735700629687635,-1.1495879980473,-1.7065026918608,0.471631912733765,0.429199232443536,0.76665752447642,0.840900397160697,0.0111329445667489,1,unstable
8.00948858418456,9.78131226536694,0.716183064043988,5.06048447828831,3.93069521991924,-1.96854098200941,-1.17542284547198,-0.786731392437848,0.947934070112046,0.591300805645232,0.767287768347131,0.282650926825803,0.0207627352557139,1,unstable
2.17491692981098,7.81316180215877,6.24966231208256,5.92687307082816,4.55626099686048,-1.32337820757303,-1.43669568063243,-1.79618710865502,0.78645341869239,0.483546454468334,0.567550784425013,0.0820085399435996,0.0052471044612596,1,unstable
9.11949437988241,1.28931835829788,2.74876964280087,8.46951954602244,2.55631085418404,-0.698876951665164,-0.817958374835074,-1.0394755276838,0.301849745696903,0.74991841335117,0.795404063795714,0.609318553800593,-0.0232044190975573,0,stable
7.94960669490998,9.28004673801403,7.52828310348869,5.50758405439004,4.86286752819826,-1.33191774730051,-1.74207395238612,-1.78887582851163,0.0690276308231684,0.852066925490438,0.457420866180569,0.649084776089755,0.0531297646565419,1,unstable
